869	0	0	0
870	0	0	0
871	0	0	0
872	0	0	0
873	10	10	0
874	0	0	0
875	0	0	0
876	3	3	0
877	19	19	0
878	1	1	0
879	0	0	0
880	1	1	0
881	2	2	0
882	0	0	0
883	0	0	0
884	5	5	0
885	0	0	0
886	6	6	0
887	2	2	0
888	0	0	0
889	0	0	0
890	0	0	0
891	6	6	0
892	0	0	0
893	2	2	0
894	2	2	0
895	1	1	0
896	0	0	0
897	0	0	0
898	0	0	0
899	0	0	0
900	18	18	0
901	1	1	0
902	0	0	0
903	1	1	0
904	0	0	0
905	49	49	0
906	0	0	0
907	0	0	0
908	3	3	0
909	6	6	0
910	38	38	0
911	2	2	0
912	9	9	0
913	0	0	0
914	8	8	0
915	1	1	0
916	20	20	0
917	1	1	0
918	0	0	0
919	0	0	0
920	6	6	0
921	10	10	0
922	1	1	0
923	0	0	0
924	0	0	0
925	11	11	0
926	2	2	0
927	0	0	0
928	2	2	0
929	2	2	0
930	0	0	0
931	0	0	0
932	10	10	0
933	8	8	0
934	2	2	0
935	3	3	0
936	5	5	0
937	3	3	0
938	3	3	0
939	0	0	0
940	0	0	0
941	0	0	0
942	1	1	0
943	1	1	0
944	0	0	0
945	0	0	0
946	6	6	0
947	0	0	0
948	6	6	0
949	0	0	0
950	23	23	0
951	0	0	0
952	1	1	0
953	2	2	0
954	0	0	0
955	0	0	0
956	0	0	0
957	0	0	0
958	1	1	0
959	2	2	0
960	58	58	0
961	45	45	0
962	0	0	0
963	0	0	0
964	7	7	0
965	0	0	0
966	0	0	0
967	0	0	0
968	3	3	0
969	12	12	0
970	1	1	0
971	1	1	0
972	2	2	0
973	0	0	0
974	0	0	0
975	0	0	0
976	0	0	0
977	30	30	0
978	2	2	0
979	2	2	0
980	0	0	0
981	7	7	0
982	0	0	0
983	3	3	0
984	21	21	0
985	2	2	0
986	4	4	0
987	3	3	0
988	5	5	0
989	2	2	0
990	0	0	0
991	0	0	0
992	1	1	0
993	0	0	0
994	0	0	0
995	0	0	0
996	0	0	0
997	0	0	0
998	0	0	0
999	1	1	0
1000	1	1	0
1001	13	13	0
1002	0	0	0
1003	1	1	0
1004	1	1	0
1005	0	0	0
1006	1	1	0
1007	0	0	0
1008	0	0	0
1009	2	2	0
1010	0	0	0
1011	0	0	0
1012	3	3	0
1013	0	0	0
1014	0	0	0
1015	0	0	0
1016	13	13	0
1017	1	1	0
1018	0	0	0
1019	0	0	0
1020	3	3	0
1021	2	2	0
1022	10	10	0
1023	0	0	0
1024	0	0	0
1025	2	2	0
1026	0	0	0
1027	0	0	0
1028	55	55	0
1029	1	1	0
1030	3	3	0
1031	21	21	0
1032	0	0	0
1033	12	12	0
1034	0	0	0
1035	0	0	0
1036	0	0	0
1037	4	4	0
1038	0	0	0
1039	1	1	0
1040	0	0	0
1041	0	0	0
1042	0	0	0
1043	2	2	0
1044	0	0	0
1045	0	0	0
1046	0	0	0
1047	2	2	0
1048	4	4	0
1049	0	0	0
1050	1	1	0
1051	3	3	0
1052	2	2	0
1053	0	0	0
1054	11	11	0
1055	6	6	0
1056	1	1	0
1057	1	1	0
1058	0	0	0
1059	3	3	0
1060	2	2	0
1061	9	9	0
1062	26	26	0
1063	6	6	0
1064	0	0	0
1065	0	0	0
1066	0	0	0
1067	1	1	0
1068	2	2	0
1069	2	2	0
1070	0	0	0
1071	1	1	0
1072	0	0	0
1073	150	150	0
1074	4	4	0
1075	2	2	0
1076	70	70	0
1077	0	0	0
1078	0	0	0
1079	0	0	0
1080	0	0	0
1081	1	1	0
1082	1	1	0
1083	3	3	0
1084	0	0	0
1085	0	0	0
1086	0	0	0
1087	0	0	0
1088	0	0	0
1089	1	1	0
1090	0	0	0
1091	2	2	0
1092	6	6	0
1093	6	6	0
1094	1	1	0
1095	35	35	0
1096	0	0	0
1097	4	4	0
1098	0	0	0
1099	1	1	0
1100	0	0	0
1101	0	0	0
1102	0	0	0
1103	0	0	0
1104	1	1	0
1105	0	0	0
1106	5	5	0
1107	1	1	0
1108	6	6	0
1109	11	11	0
1110	5	5	0
1111	0	0	0
1112	1	1	0
1113	2	2	0
1114	0	0	0
1115	5	5	0
1116	2	2	0
1117	0	0	0
1118	0	0	0
1119	0	0	0
1120	0	0	0
1121	0	0	0
1122	0	0	0
1123	0	0	0
1124	125	125	0
1125	4	4	0
1126	0	0	0
1127	0	0	0
1128	0	0	0
1129	3	3	0
1130	0	0	0
1131	0	0	0
1132	1	1	0
1133	0	0	0
1134	83	83	0
1135	9	9	0
1136	0	0	0
1137	0	0	0
1138	8	8	0
1139	0	0	0
1140	0	0	0
1141	0	0	0
1142	0	0	0
1143	0	0	0
1144	0	0	0
1145	2	2	0
1146	0	0	0
1147	0	0	0
1148	0	0	0
1149	0	0	0
1150	18	18	0
1151	1	1	0
1152	0	0	0
1153	2	2	0
1154	3	3	0
1155	2	2	0
1156	17	17	0
1157	2	2	0
1158	0	0	0
1159	1	1	0
1160	3	3	0
1161	0	0	0
1162	0	0	0
1163	6	6	0
1164	3	3	0
1165	0	0	0
1166	0	0	0
1167	5	5	0
1168	0	0	0
1169	1	1	0
1170	2	2	0
1171	0	0	0
1172	0	0	0
1173	2	2	0
1174	20	20	0
1175	4	4	0
1176	2	2	0
1177	7	7	0
1178	8	8	0
1179	3	3	0
1180	0	0	0
1181	4	4	0
1182	2	2	0
1183	0	0	0
1184	4	4	0
1185	0	0	0
1186	0	0	0
1187	0	0	0
1188	0	0	0
1189	1	1	0
1190	0	0	0
1191	2	2	0
1192	0	0	0
1193	23	23	0
1194	1	1	0
1195	1	1	0
1196	16	16	0
1197	74	74	0
1198	0	0	0
1199	6	6	0
1200	21	21	0
1201	54	54	0
1202	4	4	0
1203	9	9	0
1204	12	12	0
1205	1	1	0
1206	2	2	0
1207	46	46	0
1208	4	4	0
1209	24	24	0
1210	1	1	0
1211	0	0	0
1212	2	2	0
1213	26	26	0
1214	5	5	0
1215	0	0	0
1216	4	4	0
1217	2	2	0
1218	1	1	0
1219	1	1	0
1220	12	12	0
1221	4	4	0
1222	21	21	0
1223	0	0	0
1224	11	11	0
1225	3	3	0
1226	2	2	0
1227	0	0	0
1228	0	0	0
1229	2	2	0
1230	3	3	0
1231	15	15	0
1232	12	12	0
1233	34	34	0
1234	1	1	0
1235	7	7	0
1236	0	0	0
1237	0	0	0
1238	0	0	0
1239	2	2	0
1240	45	45	0
1241	0	0	0
1242	0	0	0
1243	0	0	0
1244	3	3	0
1245	0	0	0
1246	0	0	0
1247	8	8	0
1248	2	2	0
1249	1	1	0
1250	2	2	0
1251	2	2	0
1252	0	0	0
1253	2	2	0
1254	0	0	0
1255	0	0	0
1256	0	0	0
1257	4	4	0
1258	0	0	0
1259	2	2	0
1260	0	0	0
1261	3	3	0
1262	32	32	0
1263	4	4	0
1264	3	3	0
1265	7	7	0
1266	1	1	0
1267	0	0	0
1268	1	1	0
1269	2	2	0
1270	5	5	0
1271	14	14	0
1272	0	0	0
1273	1	1	0
1274	0	0	0
1275	0	0	0
1276	27	27	0
1277	3	3	0
1278	2	2	0
1279	1	1	0
1280	2	2	0
1281	2	2	0
1282	0	0	0
1283	14	14	0
1284	0	0	0
1285	18	18	0
1286	11	11	0
1287	5	5	0
1288	9	9	0
1289	6	6	0
1290	92	92	0
1291	0	0	0
1292	0	0	0
1293	0	0	0
1294	6	6	0
1295	0	0	0
1296	1	1	0
1297	0	0	0
1298	0	0	0
1299	0	0	0
1300	0	0	0
1301	0	0	0
1302	3	3	0
1303	1	1	0
1304	2	2	0
1305	0	0	0
1306	10	10	0
1307	30	30	0
1308	6	6	0
1309	1	1	0
1310	4	4	0
1311	1	1	0
1312	1	1	0
1313	1	1	0
1314	2	2	0
1315	3	3	0
1316	1	1	0
1317	0	0	0
1318	2	2	0
1319	6	6	0
1320	0	0	0
1321	1	1	0
1322	1	1	0
1323	2	2	0
1324	0	0	0
1325	2	2	0
1326	0	0	0
1327	4	4	0
1328	4	4	0
1329	1	1	0
1330	0	0	0
1331	2	2	0
1332	4	4	0
1333	1	1	0
1334	1	1	0
1335	0	0	0
1336	2	2	0
1337	0	0	0
1338	1	1	0
1339	27	27	0
1340	0	0	0
1341	9	9	0
1342	3	3	0
1343	10	10	0
1344	2	2	0
1345	3	3	0
1346	0	0	0
1347	19	19	0
1348	2	2	0
1349	20	20	0
1350	0	0	0
1351	3	3	0
1352	4	4	0
1353	0	0	0
1354	53	53	0
1355	2	2	0
1356	0	0	0
1357	21	21	0
1358	1	1	0
1359	4	4	0
1360	0	0	0
1361	6	6	0
1362	56	56	0
1363	0	0	0
1364	1	1	0
1365	1	1	0
1366	1	1	0
1367	0	0	0
1368	0	0	0
1369	31	31	0
1370	3	3	0
1371	59	59	0
1372	1	1	0
1373	0	0	0
1374	29	29	0
1375	6	6	0
1376	1	1	0
1377	9	9	0
1378	0	0	0
1379	0	0	0
1380	4	4	0
1381	0	0	0
1382	6	6	0
1383	2	2	0
1384	1	1	0
1385	1	1	0
1386	3	3	0
1387	0	0	0
1388	10	10	0
1389	0	0	0
1390	4	4	0
1391	7	7	0
1392	14	14	0
1393	0	0	0
1394	0	0	0
1395	5	5	0
1396	1	1	0
1397	5	5	0
1398	0	0	0
1399	6	6	0
1400	2	2	0
1401	29	29	0
1402	6	6	0
1403	5	5	0
1404	13	13	0
1405	5	5	0
1406	9	9	0
1407	0	0	0
1408	0	0	0
1409	12	12	0
1410	0	0	0
1411	7	7	0
1412	17	17	0
1413	5	5	0
1414	1	1	0
1415	0	0	0
1416	0	0	0
1417	0	0	0
1418	3	3	0
1419	0	0	0
1420	2	2	0
1421	0	0	0
1422	7	7	0
1423	21	21	0
1424	0	0	0
1425	3	3	0
1426	0	0	0
1427	0	0	0
1428	7	7	0
1429	0	0	0
1430	5	5	0
1431	12	12	0
1432	0	0	0
1433	0	0	0
1434	26	26	0
1435	0	0	0
1436	1	1	0
1437	3	3	0
1438	0	0	0
1439	3	3	0
1440	1	1	0
1441	0	0	0
1442	6	6	0
1443	5	5	0
1444	0	0	0
1445	0	0	0
1446	0	0	0
1447	4	4	0
1448	1	1	0
1449	11	11	0
1450	0	0	0
1451	7	7	0
1452	4	4	0
1453	1	1	0
1454	1	1	0
1455	1	1	0
1456	4	4	0
1457	0	0	0
1458	3	3	0
1459	0	0	0
1460	0	0	0
1461	0	0	0
1462	3	3	0
1463	0	0	0
1464	0	0	0
1465	0	0	0
1466	47	47	0
1467	4	4	0
1468	1	1	0
1469	0	0	0
1470	7	7	0
1471	3	3	0
1472	0	0	0
1473	25	25	0
1474	6	6	0
1475	22	22	0
1476	1	1	0
1477	15	15	0
1478	0	0	0
1479	0	0	0
1480	2	2	0
1481	0	0	0
1482	0	0	0
1483	38	38	0
1484	1	1	0
1485	0	0	0
1486	7	7	0
1487	0	0	0
1488	18	18	0
1489	0	0	0
1490	1	1	0
1491	0	0	0
1492	1	1	0
1493	2	2	0
1494	76	76	0
1495	0	0	0
1496	0	0	0
1497	4	4	0
1498	0	0	0
1499	7	7	0
1500	0	0	0
1501	0	0	0
1502	0	0	0
1503	6	6	0
1504	4	4	0
1505	0	0	0
1506	4	4	0
1507	1	1	0
1508	0	0	0
1509	5	5	0
1510	3	3	0
1511	26	26	0
1512	0	0	0
1513	2	2	0
1514	1	1	0
1515	3	3	0
1516	3	3	0
1517	0	0	0
1518	7	7	0
1519	10	10	0
1520	0	0	0
1521	1	1	0
1522	4	4	0
1523	0	0	0
1524	1	1	0
1525	16	16	0
1526	4	4	0
1527	4	4	0
1528	6	6	0
1529	4	4	0
1530	0	0	0
1531	11	11	0
1532	0	0	0
1533	15	15	0
1534	0	0	0
1535	8	8	0
1536	0	0	0
1537	0	0	0
1538	13	13	0
1539	1	1	0
1540	0	0	0
1541	8	8	0
1542	22	22	0
1543	1	1	0
1544	0	0	0
1545	12	12	0
1546	2	2	0
1547	3	3	0
1548	7	7	0
1549	0	0	0
1550	19	19	0
1551	7	7	0
1552	1	1	0
1553	30	30	0
1554	13	13	0
1555	4	4	0
1556	4	4	0
1557	3	3	0
1558	17	17	0
1559	1	1	0
1560	26	26	0
1561	2	2	0
1562	3	3	0
1563	3	3	0
1564	0	0	0
1565	1	1	0
1566	11	11	0
1567	1	1	0
1568	0	0	0
1569	5	5	0
1570	19	19	0
1571	23	23	0
1572	22	22	0
1573	1	1	0
1574	72	72	0
1575	6	6	0
1576	2	2	0
1577	15	15	0
1578	5	5	0
1579	16	16	0
1580	4	4	0
1581	1	1	0
1582	3	3	0
1583	6	6	0
1584	0	0	0
1585	35	35	0
1586	178	178	0
1587	0	0	0
1588	0	0	0
1589	12	12	0
1590	0	0	0
1591	4	4	0
1592	3	3	0
1593	1	1	0
1594	2	2	0
1595	0	0	0
1596	19	19	0
1597	26	26	0
1598	0	0	0
1599	15	15	0
1600	108	108	0
1601	4	4	0
1602	11	11	0
1603	0	0	0
1604	19	19	0
1605	0	0	0
1606	0	0	0
1607	19	19	0
1608	2	2	0
1609	0	0	0
1610	9	9	0
1611	1	1	0
1612	8	8	0
1613	0	0	0
1614	5	5	0
1615	32	32	0
1616	1	1	0
1617	0	0	0
1618	355	355	0
1619	2	2	0
1620	123	123	0
1621	53	53	0
1622	54	54	0
1623	129	129	0
1624	59	59	0
1625	8	8	0
1626	99	99	0
1627	7	7	0
1628	39	39	0
1629	11	11	0
1630	15	15	0
1631	107	107	0
1632	5	5	0
1633	132	132	0
1634	294	294	0
1635	369	369	0
1636	105	105	0
1637	29	29	0
1638	17	17	0
1639	5	5	0
1640	76	76	0
1641	8	8	0
1642	63	63	0
1643	570	570	0
1644	59	59	0
1645	98	98	0
1646	164	164	0
1647	825	825	0
1648	3975	3975	0
1649	35	35	0
1650	0	0	0
1651	71	71	0
1652	1	1	0
1653	3	3	0
1654	119	119	0
1655	132	132	0
1656	109	109	0
1657	510	510	0
1658	462	462	0
1659	23	23	0
