N_unmapped	377434	377434	377434
N_multimapping	5770	5770	5770
N_noFeature	0	0	2601802
N_ambiguous	0	0	0
1	0	0	0
2	0	0	0
3	0	0	0
4	1	1	0
5	0	0	0
6	2	2	0
7	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
15	0	0	0
16	0	0	0
17	3	3	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	0
22	1	1	0
23	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	4	4	0
28	1	1	0
29	1	1	0
30	0	0	0
31	2	2	0
32	0	0	0
33	0	0	0
34	1	1	0
35	0	0	0
36	0	0	0
37	0	0	0
38	1	1	0
39	0	0	0
40	0	0	0
41	0	0	0
42	0	0	0
43	0	0	0
44	0	0	0
45	0	0	0
46	0	0	0
47	0	0	0
48	5	5	0
49	2	2	0
50	8	8	0
51	14	14	0
52	0	0	0
53	0	0	0
54	0	0	0
55	0	0	0
56	0	0	0
57	0	0	0
58	0	0	0
59	0	0	0
60	0	0	0
61	0	0	0
62	0	0	0
63	0	0	0
64	0	0	0
65	0	0	0
66	0	0	0
67	0	0	0
68	0	0	0
69	0	0	0
70	0	0	0
71	0	0	0
72	0	0	0
73	1	1	0
74	0	0	0
75	14	14	0
76	0	0	0
77	2	2	0
78	0	0	0
79	0	0	0
80	0	0	0
81	0	0	0
82	0	0	0
83	0	0	0
84	0	0	0
85	0	0	0
86	0	0	0
87	0	0	0
88	0	0	0
89	0	0	0
90	3	3	0
91	1	1	0
92	3	3	0
93	1	1	0
94	0	0	0
95	0	0	0
96	0	0	0
97	6	6	0
98	2	2	0
99	0	0	0
100	0	0	0
101	0	0	0
102	0	0	0
103	0	0	0
104	0	0	0
105	0	0	0
106	0	0	0
107	0	0	0
108	0	0	0
109	0	0	0
110	0	0	0
111	0	0	0
112	0	0	0
113	1	1	0
114	5	5	0
115	0	0	0
116	0	0	0
117	2	2	0
118	0	0	0
119	1	1	0
120	1	1	0
121	1	1	0
122	1	1	0
123	2	2	0
124	7	7	0
125	0	0	0
126	0	0	0
127	0	0	0
128	0	0	0
129	0	0	0
130	1	1	0
131	6	6	0
132	13	13	0
133	4	4	0
134	1	1	0
135	0	0	0
136	0	0	0
137	0	0	0
138	0	0	0
139	0	0	0
140	0	0	0
141	2	2	0
142	0	0	0
143	0	0	0
144	1	1	0
145	0	0	0
146	1	1	0
147	0	0	0
148	0	0	0
149	6	6	0
150	0	0	0
151	1	1	0
152	1	1	0
153	0	0	0
154	1	1	0
155	0	0	0
156	0	0	0
157	0	0	0
158	2	2	0
159	2	2	0
160	0	0	0
161	0	0	0
162	0	0	0
163	0	0	0
164	0	0	0
165	0	0	0
166	6	6	0
167	0	0	0
168	1	1	0
169	3	3	0
170	0	0	0
171	0	0	0
172	12	12	0
173	0	0	0
174	5	5	0
175	0	0	0
176	0	0	0
177	0	0	0
178	0	0	0
179	2	2	0
180	0	0	0
181	0	0	0
182	6	6	0
183	1	1	0
184	1	1	0
185	0	0	0
186	1	1	0
187	0	0	0
188	0	0	0
189	8	8	0
190	0	0	0
191	1	1	0
192	2	2	0
193	0	0	0
194	0	0	0
195	0	0	0
196	1	1	0
197	0	0	0
198	21	21	0
199	1	1	0
200	6	6	0
201	1	1	0
202	0	0	0
203	0	0	0
204	0	0	0
205	1	1	0
206	3	3	0
207	0	0	0
208	0	0	0
209	1	1	0
210	0	0	0
211	0	0	0
212	0	0	0
213	12	12	0
214	0	0	0
215	0	0	0
216	0	0	0
217	0	0	0
218	12	12	0
219	0	0	0
220	0	0	0
221	0	0	0
222	0	0	0
223	2	2	0
224	0	0	0
225	0	0	0
226	7	7	0
227	0	0	0
228	1	1	0
