N_unmapped	248017	248017	248017
N_multimapping	3745	3745	3745
N_noFeature	0	0	1859292
N_ambiguous	0	0	0
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
7	0	0	0
8	0	0	0
9	0	0	0
10	4	4	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
15	0	0	0
16	3	3	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	43	43	0
22	0	0	0
23	0	0	0
24	1	1	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
31	4	4	0
32	0	0	0
33	0	0	0
34	2	2	0
35	0	0	0
36	0	0	0
37	0	0	0
38	0	0	0
39	0	0	0
40	0	0	0
41	0	0	0
42	0	0	0
43	0	0	0
44	0	0	0
45	0	0	0
46	0	0	0
47	1	1	0
48	7	7	0
49	5	5	0
50	1	1	0
51	12	12	0
52	1	1	0
53	0	0	0
54	0	0	0
55	0	0	0
56	0	0	0
57	0	0	0
58	3	3	0
59	0	0	0
60	108	108	0
61	0	0	0
62	0	0	0
63	0	0	0
64	0	0	0
65	0	0	0
66	1	1	0
67	0	0	0
68	0	0	0
69	0	0	0
70	0	0	0
71	9	9	0
72	0	0	0
73	0	0	0
74	0	0	0
75	27	27	0
76	0	0	0
77	0	0	0
78	0	0	0
79	0	0	0
80	0	0	0
81	9	9	0
82	0	0	0
83	0	0	0
84	0	0	0
85	5	5	0
86	1	1	0
87	2	2	0
88	0	0	0
89	0	0	0
90	0	0	0
91	1	1	0
92	1	1	0
93	2	2	0
94	4	4	0
95	0	0	0
96	0	0	0
97	57	57	0
98	0	0	0
99	0	0	0
100	0	0	0
101	2	2	0
102	0	0	0
103	0	0	0
104	0	0	0
105	0	0	0
106	0	0	0
107	0	0	0
108	3	3	0
109	0	0	0
110	0	0	0
111	0	0	0
112	0	0	0
113	2	2	0
114	1	1	0
115	5	5	0
116	0	0	0
117	22	22	0
118	0	0	0
119	0	0	0
120	0	0	0
121	0	0	0
122	30	30	0
123	21	21	0
124	4	4	0
125	0	0	0
126	0	0	0
127	1	1	0
128	0	0	0
129	0	0	0
130	3	3	0
131	0	0	0
132	12	12	0
133	9	9	0
134	0	0	0
135	0	0	0
136	1	1	0
137	0	0	0
138	0	0	0
139	0	0	0
140	0	0	0
141	1	1	0
142	0	0	0
143	0	0	0
144	0	0	0
145	0	0	0
146	0	0	0
147	0	0	0
148	0	0	0
149	0	0	0
150	0	0	0
151	11	11	0
152	0	0	0
153	4	4	0
154	20	20	0
155	4	4	0
156	0	0	0
157	11	11	0
158	8	8	0
159	0	0	0
160	0	0	0
161	0	0	0
162	0	0	0
163	1	1	0
164	0	0	0
165	0	0	0
166	4	4	0
167	23	23	0
168	2	2	0
169	2	2	0
170	0	0	0
171	3	3	0
172	0	0	0
173	2	2	0
174	0	0	0
175	3	3	0
176	0	0	0
177	2	2	0
178	0	0	0
179	0	0	0
180	5	5	0
181	2	2	0
182	17	17	0
183	1	1	0
184	0	0	0
185	0	0	0
186	0	0	0
187	0	0	0
188	0	0	0
189	3	3	0
190	4	4	0
191	0	0	0
192	0	0	0
193	0	0	0
194	0	0	0
195	0	0	0
196	3	3	0
197	1	1	0
198	0	0	0
