N_unmapped	399503	399503	399503
N_multimapping	6409	6409	6409
N_noFeature	0	0	2709763
N_ambiguous	0	0	0
1	6	6	0
2	1	1	0
3	6	6	0
4	6	6	0
5	0	0	0
6	5	5	0
7	10	10	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
15	1	1	0
16	1	1	0
17	6	6	0
18	0	0	0
19	0	0	0
20	0	0	0
21	4	4	0
22	3	3	0
23	1	1	0
24	0	0	0
25	0	0	0
26	0	0	0
27	1	1	0
28	7	7	0
29	0	0	0
30	0	0	0
31	3	3	0
32	0	0	0
33	0	0	0
34	0	0	0
35	0	0	0
36	1	1	0
37	0	0	0
38	0	0	0
39	1	1	0
40	0	0	0
41	0	0	0
42	0	0	0
43	3	3	0
44	3	3	0
45	2	2	0
46	0	0	0
47	0	0	0
48	16	16	0
49	1	1	0
50	23	23	0
51	85	85	0
52	0	0	0
53	0	0	0
54	3	3	0
55	0	0	0
56	3	3	0
57	2	2	0
58	3	3	0
59	0	0	0
60	3	3	0
61	3	3	0
62	0	0	0
63	0	0	0
64	0	0	0
65	0	0	0
66	1	1	0
67	0	0	0
68	0	0	0
69	0	0	0
70	0	0	0
71	0	0	0
72	0	0	0
73	1	1	0
74	0	0	0
75	58	58	0
76	0	0	0
77	2	2	0
78	0	0	0
79	0	0	0
80	0	0	0
81	1	1	0
82	0	0	0
83	0	0	0
84	0	0	0
85	0	0	0
86	1	1	0
87	0	0	0
88	1	1	0
89	0	0	0
90	1	1	0
91	4	4	0
92	2	2	0
93	6	6	0
94	10	10	0
95	5	5	0
96	0	0	0
97	57	57	0
98	5	5	0
99	0	0	0
100	0	0	0
101	3	3	0
102	0	0	0
103	0	0	0
104	0	0	0
105	0	0	0
106	0	0	0
107	0	0	0
108	0	0	0
109	0	0	0
110	0	0	0
111	0	0	0
112	0	0	0
113	7	7	0
114	10	10	0
115	0	0	0
116	0	0	0
117	4	4	0
118	0	0	0
119	6	6	0
120	0	0	0
121	2	2	0
122	1	1	0
123	6	6	0
124	20	20	0
125	0	0	0
126	0	0	0
127	0	0	0
128	0	0	0
129	0	0	0
130	3	3	0
131	31	31	0
132	30	30	0
133	5	5	0
134	1	1	0
135	0	0	0
136	0	0	0
137	0	0	0
138	3	3	0
139	1	1	0
140	0	0	0
141	1	1	0
142	1	1	0
143	0	0	0
144	3	3	0
145	0	0	0
146	0	0	0
147	1	1	0
148	0	0	0
149	4	4	0
150	0	0	0
151	3	3	0
152	0	0	0
153	5	5	0
154	2	2	0
155	0	0	0
156	0	0	0
157	0	0	0
158	26	26	0
159	9	9	0
160	0	0	0
161	0	0	0
162	0	0	0
163	0	0	0
164	0	0	0
165	0	0	0
166	17	17	0
167	0	0	0
168	0	0	0
169	4	4	0
170	0	0	0
171	2	2	0
172	3	3	0
173	0	0	0
174	2	2	0
175	4	4	0
176	0	0	0
177	2	2	0
178	3	3	0
179	0	0	0
180	0	0	0
181	1	1	0
182	11	11	0
183	0	0	0
184	0	0	0
185	0	0	0
186	0	0	0
187	0	0	0
188	0	0	0
189	90	90	0
190	13	13	0
191	9	9	0
192	0	0	0
193	5	5	0
194	2	2	0
195	0	0	0
196	3	3	0
197	4	4	0
198	17	17	0
199	7	7	0
200	10	10	0
201	1	1	0
202	2	2	0
203	1	1	0
204	0	0	0
205	2	2	0
206	2	2	0
207	0	0	0
208	3	3	0
209	0	0	0
210	1	1	0
211	1	1	0
212	0	0	0
213	56	56	0
214	0	0	0
215	1	1	0
216	0	0	0
217	0	0	0
218	70	70	0
219	0	0	0
220	3	3	0
221	1	1	0
222	3	3	0
223	3	3	0
224	0	0	0
225	0	0	0
226	25	25	0
227	0	0	0
228	0	0	0
229	1	1	0
230	0	0	0
231	0	0	0
232	2	2	0
233	0	0	0
234	0	0	0
235	2	2	0
236	0	0	0
237	15	15	0
238	18	18	0
239	0	0	0
240	0	0	0
241	3	3	0
242	1	1	0
243	0	0	0
244	5	5	0
245	5	5	0
246	59	59	0
247	2	2	0
248	0	0	0
249	0	0	0
250	14	14	0
251	5	5	0
252	0	0	0
253	35	35	0
254	0	0	0
255	0	0	0
256	2	2	0
257	3	3	0
258	9	9	0
259	0	0	0
260	8	8	0
261	0	0	0
262	0	0	0
263	0	0	0
264	3	3	0
265	1	1	0
266	0	0	0
267	0	0	0
268	6	6	0
269	0	0	0
270	0	0	0
271	0	0	0
272	0	0	0
273	1	1	0
274	1	1	0
275	0	0	0
276	0	0	0
277	0	0	0
278	5	5	0
279	0	0	0
280	0	0	0
281	0	0	0
282	0	0	0
283	0	0	0
284	0	0	0
285	1	1	0
286	0	0	0
287	0	0	0
288	0	0	0
289	1	1	0
290	1	1	0
291	0	0	0
292	2	2	0
293	0	0	0
294	2	2	0
295	0	0	0
296	2	2	0
297	4	4	0
298	7	7	0
299	35	35	0
300	0	0	0
301	9	9	0
302	1	1	0
303	0	0	0
304	0	0	0
305	2	2	0
306	4	4	0
307	2	2	0
308	0	0	0
309	0	0	0
310	3	3	0
311	9	9	0
312	0	0	0
313	1	1	0
314	0	0	0
315	0	0	0
316	0	0	0
317	1	1	0
318	0	0	0
319	5	5	0
320	9	9	0
321	0	0	0
322	6	6	0
323	0	0	0
324	1	1	0
325	0	0	0
326	5	5	0
327	0	0	0
328	0	0	0
329	25	25	0
330	2	2	0
