N_unmapped	309564	309564	309564
N_multimapping	4613	4613	4613
N_noFeature	0	0	2371857
N_ambiguous	0	0	0
1	0	0	0
2	0	0	0
3	0	0	0
4	1	1	0
5	0	0	0
6	0	0	0
7	3	3	0
8	0	0	0
9	1	1	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
15	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	4	4	0
22	2	2	0
23	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
31	2	2	0
32	3	3	0
33	0	0	0
34	0	0	0
35	0	0	0
36	0	0	0
37	0	0	0
38	0	0	0
39	2	2	0
40	0	0	0
41	0	0	0
42	0	0	0
43	2	2	0
44	1	1	0
45	2	2	0
46	0	0	0
47	0	0	0
48	1	1	0
49	0	0	0
50	1	1	0
51	4	4	0
52	0	0	0
53	0	0	0
54	2	2	0
55	0	0	0
56	3	3	0
57	1	1	0
58	1	1	0
59	0	0	0
60	2	2	0
61	0	0	0
62	0	0	0
63	0	0	0
64	0	0	0
65	0	0	0
66	0	0	0
67	0	0	0
68	0	0	0
69	0	0	0
70	0	0	0
71	0	0	0
72	0	0	0
73	0	0	0
74	0	0	0
75	1	1	0
76	0	0	0
77	0	0	0
78	0	0	0
79	0	0	0
80	0	0	0
81	1	1	0
82	0	0	0
83	0	0	0
84	0	0	0
85	2	2	0
86	1	1	0
87	0	0	0
88	0	0	0
89	2	2	0
90	0	0	0
91	2	2	0
92	6	6	0
93	0	0	0
94	0	0	0
95	3	3	0
96	0	0	0
97	0	0	0
98	0	0	0
99	0	0	0
100	0	0	0
101	0	0	0
102	0	0	0
103	0	0	0
104	0	0	0
105	1	1	0
106	0	0	0
107	0	0	0
108	0	0	0
109	0	0	0
110	0	0	0
111	0	0	0
112	0	0	0
113	2	2	0
114	5	5	0
115	0	0	0
116	0	0	0
117	1	1	0
118	0	0	0
119	3	3	0
120	1	1	0
121	0	0	0
122	6	6	0
123	1	1	0
124	5	5	0
125	0	0	0
126	0	0	0
127	0	0	0
128	0	0	0
129	0	0	0
130	2	2	0
131	0	0	0
132	0	0	0
133	0	0	0
134	1	1	0
135	0	0	0
136	0	0	0
137	0	0	0
138	1	1	0
139	2	2	0
140	0	0	0
141	1	1	0
142	0	0	0
143	0	0	0
144	1	1	0
145	0	0	0
146	0	0	0
147	0	0	0
148	0	0	0
149	0	0	0
150	0	0	0
151	1	1	0
152	0	0	0
153	0	0	0
154	3	3	0
155	0	0	0
156	0	0	0
157	6	6	0
158	1	1	0
159	1	1	0
160	0	0	0
161	0	0	0
162	0	0	0
163	0	0	0
164	0	0	0
165	0	0	0
166	0	0	0
167	1	1	0
168	3	3	0
169	8	8	0
170	0	0	0
171	6	6	0
172	0	0	0
173	2	2	0
174	6	6	0
175	0	0	0
176	0	0	0
177	0	0	0
178	3	3	0
179	0	0	0
180	0	0	0
181	5	5	0
182	1	1	0
183	0	0	0
184	0	0	0
185	0	0	0
186	1	1	0
187	0	0	0
188	1	1	0
189	5	5	0
190	0	0	0
191	2	2	0
192	2	2	0
193	0	0	0
194	2	2	0
195	0	0	0
196	3	3	0
197	4	4	0
198	10	10	0
199	7	7	0
200	0	0	0
201	0	0	0
202	0	0	0
203	2	2	0
204	0	0	0
205	2	2	0
206	8	8	0
207	0	0	0
208	2	2	0
209	0	0	0
210	0	0	0
211	0	0	0
212	1	1	0
213	6	6	0
214	3	3	0
215	0	0	0
216	0	0	0
217	0	0	0
218	0	0	0
219	0	0	0
220	0	0	0
221	0	0	0
222	4	4	0
223	10	10	0
224	0	0	0
225	1	1	0
226	0	0	0
227	0	0	0
228	1	1	0
229	0	0	0
230	0	0	0
231	0	0	0
232	8	8	0
233	0	0	0
234	1	1	0
235	1	1	0
236	0	0	0
237	1	1	0
238	1	1	0
239	0	0	0
240	0	0	0
241	3	3	0
242	0	0	0
243	0	0	0
244	0	0	0
245	1	1	0
246	1	1	0
247	3	3	0
248	0	0	0
249	5	5	0
250	6	6	0
251	0	0	0
252	1	1	0
253	7	7	0
254	2	2	0
255	0	0	0
256	0	0	0
257	2	2	0
258	4	4	0
259	1	1	0
260	0	0	0
261	0	0	0
262	0	0	0
263	2	2	0
264	1	1	0
265	5	5	0
266	1	1	0
267	0	0	0
268	1	1	0
269	0	0	0
270	0	0	0
271	0	0	0
272	0	0	0
273	4	4	0
274	6	6	0
275	0	0	0
276	0	0	0
277	0	0	0
278	0	0	0
279	0	0	0
280	0	0	0
281	5	5	0
282	0	0	0
283	1	1	0
284	1	1	0
285	0	0	0
286	0	0	0
287	0	0	0
288	0	0	0
289	0	0	0
290	0	0	0
291	0	0	0
292	0	0	0
293	0	0	0
294	0	0	0
295	0	0	0
296	0	0	0
297	0	0	0
298	2	2	0
299	4	4	0
300	0	0	0
301	0	0	0
302	0	0	0
303	0	0	0
304	0	0	0
305	0	0	0
306	1	1	0
307	4	4	0
308	0	0	0
309	0	0	0
310	0	0	0
311	4	4	0
312	0	0	0
313	1	1	0
314	0	0	0
315	0	0	0
316	0	0	0
317	2	2	0
318	0	0	0
319	0	0	0
320	0	0	0
321	1	1	0
322	3	3	0
323	0	0	0
324	3	3	0
325	0	0	0
326	1	1	0
327	0	0	0
328	0	0	0
329	1	1	0
330	0	0	0
331	0	0	0
332	1	1	0
333	1	1	0
334	0	0	0
335	0	0	0
336	0	0	0
337	0	0	0
338	0	0	0
339	0	0	0
340	8	8	0
341	1	1	0
342	3	3	0
343	0	0	0
344	0	0	0
345	2	2	0
346	0	0	0
347	0	0	0
348	2	2	0
349	0	0	0
350	0	0	0
351	0	0	0
352	0	0	0
353	1	1	0
354	0	0	0
355	0	0	0
356	0	0	0
357	0	0	0
358	0	0	0
359	2	2	0
360	0	0	0
361	0	0	0
362	0	0	0
363	0	0	0
364	2	2	0
365	1	1	0
366	0	0	0
367	0	0	0
368	0	0	0
369	0	0	0
370	0	0	0
371	1	1	0
372	0	0	0
373	0	0	0
374	1	1	0
375	2	2	0
376	1	1	0
377	0	0	0
378	0	0	0
379	0	0	0
380	0	0	0
381	1	1	0
382	5	5	0
383	0	0	0
384	0	0	0
385	5	5	0
386	1	1	0
387	1	1	0
388	2	2	0
389	3	3	0
390	1	1	0
391	1	1	0
392	0	0	0
393	0	0	0
394	0	0	0
395	4	4	0
396	2	2	0
397	0	0	0
398	1	1	0
399	2	2	0
400	0	0	0
401	1	1	0
402	0	0	0
403	0	0	0
404	0	0	0
405	0	0	0
406	0	0	0
407	0	0	0
408	2	2	0
409	4	4	0
410	0	0	0
411	0	0	0
412	0	0	0
413	0	0	0
414	2	2	0
415	0	0	0
416	1	1	0
417	0	0	0
418	0	0	0
419	0	0	0
420	0	0	0
421	0	0	0
422	2	2	0
423	0	0	0
424	0	0	0
425	1	1	0
426	0	0	0
427	0	0	0
428	3	3	0
429	6	6	0
430	4	4	0
431	0	0	0
432	1	1	0
433	1	1	0
434	0	0	0
435	0	0	0
436	0	0	0
437	2	2	0
438	0	0	0
439	0	0	0
440	0	0	0
441	0	0	0
442	1	1	0
443	0	0	0
444	5	5	0
445	0	0	0
446	1	1	0
447	0	0	0
448	0	0	0
449	0	0	0
450	1	1	0
451	1	1	0
452	0	0	0
453	0	0	0
454	9	9	0
455	0	0	0
456	0	0	0
457	0	0	0
458	0	0	0
459	1	1	0
460	0	0	0
461	0	0	0
462	0	0	0
463	0	0	0
464	0	0	0
465	1	1	0
466	0	0	0
467	0	0	0
468	0	0	0
469	0	0	0
470	6	6	0
471	0	0	0
472	0	0	0
473	0	0	0
474	1	1	0
475	1	1	0
476	0	0	0
477	0	0	0
478	0	0	0
479	0	0	0
480	0	0	0
481	1	1	0
482	0	0	0
483	7	7	0
484	6	6	0
485	0	0	0
486	3	3	0
487	0	0	0
488	0	0	0
489	5	5	0
490	1	1	0
491	0	0	0
492	0	0	0
493	0	0	0
494	4	4	0
495	0	0	0
496	0	0	0
497	0	0	0
498	0	0	0
499	0	0	0
500	0	0	0
501	0	0	0
502	0	0	0
503	0	0	0
504	0	0	0
505	0	0	0
506	0	0	0
507	0	0	0
508	0	0	0
509	0	0	0
510	0	0	0
511	4	4	0
512	0	0	0
513	4	4	0
514	0	0	0
515	0	0	0
516	0	0	0
517	0	0	0
518	1	1	0
519	3	3	0
520	1	1	0
521	3	3	0
522	0	0	0
523	1	1	0
524	0	0	0
525	0	0	0
526	0	0	0
527	0	0	0
528	0	0	0
529	1	1	0
530	4	4	0
531	10	10	0
532	0	0	0
533	0	0	0
534	0	0	0
535	0	0	0
536	4	4	0
537	0	0	0
538	0	0	0
539	0	0	0
540	5	5	0
541	0	0	0
542	0	0	0
543	1	1	0
544	4	4	0
545	6	6	0
546	0	0	0
547	7	7	0
548	4	4	0
549	0	0	0
550	2	2	0
551	0	0	0
552	2	2	0
553	0	0	0
554	0	0	0
555	4	4	0
556	6	6	0
557	0	0	0
558	0	0	0
559	0	0	0
560	0	0	0
561	0	0	0
562	1	1	0
563	1	1	0
564	0	0	0
565	0	0	0
566	4	4	0
567	3	3	0
568	0	0	0
569	1	1	0
570	6	6	0
571	0	0	0
572	2	2	0
573	0	0	0
574	3	3	0
575	0	0	0
576	0	0	0
577	0	0	0
578	0	0	0
579	0	0	0
580	3	3	0
581	3	3	0
582	5	5	0
583	5	5	0
584	0	0	0
585	0	0	0
586	1	1	0
587	13	13	0
588	0	0	0
589	0	0	0
590	0	0	0
591	0	0	0
592	4	4	0
593	2	2	0
594	2	2	0
595	0	0	0
596	3	3	0
597	2	2	0
598	0	0	0
599	0	0	0
600	0	0	0
601	2	2	0
602	1	1	0
603	7	7	0
604	0	0	0
605	3	3	0
606	0	0	0
607	1	1	0
608	0	0	0
609	0	0	0
610	2	2	0
611	1	1	0
612	3	3	0
613	0	0	0
614	0	0	0
615	3	3	0
616	0	0	0
617	0	0	0
618	0	0	0
619	0	0	0
620	0	0	0
621	0	0	0
622	1	1	0
623	2	2	0
624	0	0	0
625	0	0	0
626	0	0	0
627	1	1	0
628	0	0	0
629	0	0	0
630	13	13	0
631	0	0	0
632	1	1	0
633	0	0	0
634	1	1	0
635	1	1	0
636	5	5	0
637	8	8	0
638	6	6	0
639	1	1	0
640	8	8	0
641	0	0	0
642	0	0	0
643	0	0	0
644	0	0	0
645	0	0	0
646	0	0	0
647	2	2	0
648	1	1	0
649	0	0	0
650	0	0	0
651	0	0	0
652	0	0	0
653	4	4	0
654	0	0	0
655	1	1	0
656	0	0	0
657	0	0	0
658	5	5	0
659	0	0	0
660	0	0	0
661	7	7	0
662	0	0	0
663	0	0	0
664	4	4	0
665	0	0	0
666	8	8	0
667	0	0	0
668	4	4	0
669	0	0	0
670	0	0	0
671	0	0	0
672	0	0	0
673	0	0	0
674	0	0	0
675	0	0	0
676	1	1	0
677	4	4	0
678	5	5	0
679	0	0	0
680	0	0	0
681	0	0	0
682	0	0	0
683	0	0	0
684	0	0	0
685	0	0	0
686	5	5	0
687	1	1	0
