N_unmapped	265731	265731	265731
N_multimapping	3815	3815	3815
N_noFeature	0	0	1587904
N_ambiguous	0	0	0
1	22	22	0
2	0	0	0
3	3	3	0
4	3	3	0
5	0	0	0
6	2	2	0
7	8	8	0
8	7	7	0
9	4	4	0
10	6	6	0
11	1	1	0
12	8	8	0
13	0	0	0
14	0	0	0
15	1	1	0
16	19	19	0
17	5	5	0
18	2	2	0
19	6	6	0
20	18	18	0
21	123	123	0
22	4	4	0
23	0	0	0
24	2	2	0
25	0	0	0
26	6	6	0
27	9	9	0
28	1	1	0
29	2	2	0
30	6	6	0
31	26	26	0
32	2	2	0
33	0	0	0
34	2	2	0
35	2	2	0
36	1	1	0
37	6	6	0
38	13	13	0
39	0	0	0
40	3	3	0
41	4	4	0
42	0	0	0
43	0	0	0
44	22	22	0
45	14	14	0
46	2	2	0
47	12	12	0
48	18	18	0
49	23	23	0
50	6	6	0
51	29	29	0
52	3	3	0
53	0	0	0
54	2	2	0
55	0	0	0
56	3	3	0
57	3	3	0
58	17	17	0
59	1	1	0
60	212	212	0
61	0	0	0
62	0	0	0
63	0	0	0
64	2	2	0
65	0	0	0
66	15	15	0
67	1	1	0
68	2	2	0
69	4	4	0
70	1	1	0
71	9	9	0
72	0	0	0
73	0	0	0
74	0	0	0
75	158	158	0
76	4	4	0
77	2	2	0
78	0	0	0
79	30	30	0
80	1	1	0
81	50	50	0
82	0	0	0
83	0	0	0
84	0	0	0
85	20	20	0
86	2	2	0
87	3	3	0
88	3	3	0
89	32	32	0
90	18	18	0
91	9	9	0
92	21	21	0
93	37	37	0
94	48	48	0
95	15	15	0
96	0	0	0
97	98	98	0
98	1	1	0
99	6	6	0
100	3	3	0
101	3	3	0
102	10	10	0
103	35	35	0
104	1	1	0
105	1	1	0
106	0	0	0
107	1	1	0
108	11	11	0
109	1	1	0
110	0	0	0
111	0	0	0
112	17	17	0
113	44	44	0
114	59	59	0
115	20	20	0
116	0	0	0
117	101	101	0
118	0	0	0
119	25	25	0
120	1	1	0
121	5	5	0
122	67	67	0
123	123	123	0
124	110	110	0
125	1	1	0
126	0	0	0
127	14	14	0
128	0	0	0
129	0	0	0
130	41	41	0
131	1	1	0
132	32	32	0
133	65	65	0
134	35	35	0
135	0	0	0
136	5	5	0
137	7	7	0
138	15	15	0
139	4	4	0
140	7	7	0
141	19	19	0
142	20	20	0
143	22	22	0
144	6	6	0
145	3	3	0
146	1	1	0
147	0	0	0
148	1	1	0
149	17	17	0
150	2	2	0
151	26	26	0
152	18	18	0
153	17	17	0
154	40	40	0
155	19	19	0
156	0	0	0
157	27	27	0
158	31	31	0
159	36	36	0
160	0	0	0
161	2	2	0
162	0	0	0
163	39	39	0
164	3	3	0
165	2	2	0
166	57	57	0
167	61	61	0
168	41	41	0
169	19	19	0
170	1	1	0
171	34	34	0
172	65	65	0
173	35	35	0
174	24	24	0
175	15	15	0
176	0	0	0
177	32	32	0
178	5	5	0
179	5	5	0
180	34	34	0
181	11	11	0
182	64	64	0
183	10	10	0
184	30	30	0
185	1	1	0
186	0	0	0
187	0	0	0
188	13	13	0
189	17	17	0
190	70	70	0
191	28	28	0
192	3	3	0
193	0	0	0
194	14	14	0
195	3	3	0
196	8	8	0
197	34	34	0
198	23	23	0
199	19	19	0
200	127	127	0
201	3	3	0
202	51	51	0
203	40	40	0
204	0	0	0
205	5	5	0
206	8	8	0
207	30	30	0
208	75	75	0
209	47	47	0
210	46	46	0
211	4	4	0
212	38	38	0
213	13	13	0
214	13	13	0
215	11	11	0
216	0	0	0
217	5	5	0
218	54	54	0
219	38	38	0
220	2	2	0
221	11	11	0
222	11	11	0
223	46	46	0
224	0	0	0
225	23	23	0
226	89	89	0
227	1	1	0
228	2	2	0
229	25	25	0
230	19	19	0
231	4	4	0
232	12	12	0
233	5	5	0
234	17	17	0
235	8	8	0
236	40	40	0
237	2	2	0
238	24	24	0
239	1	1	0
240	0	0	0
241	5	5	0
242	59	59	0
243	10	10	0
244	27	27	0
245	28	28	0
246	4	4	0
247	75	75	0
248	66	66	0
249	10	10	0
250	11	11	0
251	7	7	0
252	26	26	0
253	5	5	0
254	0	0	0
255	48	48	0
256	25	25	0
257	2	2	0
258	65	65	0
259	32	32	0
260	113	113	0
261	0	0	0
262	0	0	0
263	7	7	0
264	42	42	0
265	4	4	0
266	4	4	0
267	1	1	0
268	6	6	0
269	10	10	0
270	3	3	0
271	3	3	0
272	1	1	0
273	0	0	0
274	2	2	0
275	0	0	0
276	0	0	0
277	0	0	0
278	18	18	0
279	22	22	0
280	44	44	0
281	5	5	0
282	4	4	0
283	67	67	0
284	15	15	0
285	8	8	0
286	10	10	0
287	4	4	0
288	3	3	0
289	3	3	0
290	13	13	0
291	1	1	0
292	2	2	0
293	4	4	0
294	21	21	0
295	0	0	0
296	0	0	0
297	8	8	0
298	9	9	0
299	102	102	0
300	0	0	0
301	36	36	0
302	4	4	0
303	0	0	0
304	16	16	0
305	2	2	0
306	18	18	0
307	1	1	0
308	0	0	0
309	8	8	0
310	5	5	0
311	24	24	0
312	4	4	0
313	6	6	0
314	1	1	0
315	0	0	0
316	4	4	0
317	70	70	0
318	8	8	0
319	13	13	0
320	8	8	0
321	30	30	0
322	43	43	0
323	1	1	0
324	12	12	0
325	1	1	0
326	64	64	0
327	12	12	0
328	3	3	0
329	2	2	0
330	47	47	0
331	12	12	0
332	9	9	0
333	2	2	0
334	0	0	0
335	31	31	0
336	0	0	0
337	6	6	0
338	0	0	0
339	17	17	0
340	18	18	0
341	10	10	0
342	23	23	0
343	5	5	0
344	10	10	0
345	4	4	0
346	6	6	0
347	0	0	0
348	22	22	0
349	16	16	0
350	1	1	0
351	0	0	0
352	1	1	0
353	8	8	0
354	3	3	0
355	0	0	0
356	0	0	0
357	2	2	0
358	5	5	0
359	6	6	0
360	1	1	0
361	0	0	0
362	0	0	0
363	0	0	0
364	4	4	0
365	3	3	0
366	0	0	0
367	7	7	0
368	0	0	0
369	5	5	0
370	33	33	0
371	21	21	0
372	4	4	0
373	0	0	0
374	6	6	0
375	2	2	0
376	8	8	0
377	4	4	0
378	3	3	0
379	0	0	0
380	5	5	0
381	31	31	0
382	13	13	0
383	101	101	0
384	0	0	0
385	27	27	0
386	6	6	0
387	40	40	0
388	11	11	0
389	4	4	0
390	12	12	0
391	74	74	0
392	2	2	0
393	40	40	0
394	42	42	0
395	8	8	0
396	5	5	0
397	11	11	0
398	2	2	0
399	11	11	0
400	12	12	0
401	12	12	0
402	5	5	0
403	0	0	0
404	2	2	0
405	5	5	0
406	19	19	0
407	13	13	0
408	18	18	0
409	50	50	0
410	10	10	0
411	56	56	0
412	13	13	0
413	2	2	0
414	144	144	0
415	22	22	0
416	4	4	0
417	0	0	0
418	6	6	0
419	42	42	0
420	0	0	0
421	0	0	0
422	18	18	0
423	4	4	0
424	13	13	0
425	11	11	0
426	12	12	0
427	2	2	0
428	42	42	0
429	4	4	0
430	22	22	0
431	38	38	0
432	35	35	0
433	20	20	0
434	0	0	0
435	14	14	0
436	1	1	0
437	2	2	0
438	19	19	0
439	0	0	0
440	3	3	0
441	3	3	0
442	17	17	0
443	26	26	0
444	53	53	0
445	0	0	0
446	28	28	0
447	30	30	0
448	4	4	0
449	4	4	0
450	12	12	0
451	30	30	0
452	0	0	0
453	0	0	0
454	32	32	0
455	0	0	0
456	0	0	0
457	0	0	0
458	4	4	0
459	10	10	0
460	22	22	0
461	3	3	0
462	9	9	0
463	22	22	0
464	14	14	0
465	59	59	0
466	1	1	0
467	1	1	0
468	37	37	0
469	46	46	0
470	6	6	0
471	8	8	0
472	92	92	0
473	3	3	0
474	11	11	0
475	17	17	0
476	3	3	0
477	0	0	0
478	29	29	0
479	2	2	0
480	16	16	0
481	3	3	0
482	3	3	0
483	16	16	0
484	7	7	0
485	114	114	0
486	49	49	0
487	47	47	0
488	8	8	0
489	8	8	0
490	9	9	0
491	19	19	0
492	3	3	0
493	24	24	0
494	44	44	0
495	2	2	0
496	12	12	0
497	18	18	0
498	11	11	0
499	6	6	0
500	32	32	0
501	10	10	0
502	0	0	0
503	53	53	0
504	12	12	0
505	24	24	0
506	2	2	0
507	22	22	0
508	55	55	0
509	1	1	0
510	79	79	0
511	79	79	0
512	7	7	0
513	14	14	0
514	17	17	0
515	39	39	0
516	3	3	0
517	7	7	0
518	9	9	0
519	18	18	0
520	4	4	0
521	24	24	0
522	50	50	0
523	23	23	0
524	3	3	0
525	17	17	0
526	15	15	0
527	8	8	0
528	29	29	0
529	9	9	0
530	16	16	0
531	40	40	0
532	14	14	0
533	17	17	0
534	2	2	0
535	0	0	0
536	2	2	0
537	0	0	0
538	0	0	0
539	25	25	0
540	11	11	0
541	1	1	0
542	0	0	0
543	0	0	0
544	6	6	0
545	3	3	0
546	69	69	0
547	27	27	0
548	32	32	0
549	4	4	0
550	17	17	0
551	10	10	0
552	0	0	0
553	0	0	0
554	2	2	0
555	56	56	0
556	52	52	0
557	16	16	0
558	22	22	0
559	32	32	0
560	24	24	0
561	15	15	0
562	22	22	0
563	69	69	0
564	25	25	0
565	9	9	0
566	28	28	0
567	6	6	0
568	6	6	0
569	6	6	0
570	23	23	0
571	96	96	0
572	18	18	0
573	7	7	0
574	4	4	0
575	85	85	0
576	3	3	0
577	73	73	0
578	1	1	0
579	8	8	0
580	11	11	0
581	34	34	0
582	21	21	0
583	44	44	0
584	0	0	0
585	70	70	0
586	0	0	0
587	33	33	0
588	44	44	0
589	17	17	0
590	53	53	0
591	15	15	0
592	10	10	0
593	56	56	0
594	24	24	0
595	0	0	0
596	38	38	0
597	2	2	0
598	213	213	0
599	2	2	0
600	45	45	0
601	1	1	0
602	10	10	0
603	3	3	0
604	31	31	0
605	16	16	0
606	4	4	0
607	32	32	0
608	2	2	0
609	50	50	0
610	1	1	0
611	51	51	0
